-0.23975108703518672,0.4718810364022153,1.08,-0.15755183150414243,0.41704234212397706,1.0550000000000002,0.09435074374578584,0.08483822478811698,-0.10907402688050793,0.0,0.0,-0.027003159300442805,-0.13375073244825755,-0.004661391397495562,1.388682303823644,1.76987300827749,0.018553744990271147,-0.0030213559349148234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.5,2.5,6.28,6.28,0.0,0.0,-0.25190257524992826,0.3322041173358601,1.164074026880508,0.057600235869754504,0.681748852843581,0.7238547483585441,0.0890787166106408
-0.23975108703538667,0.47188103640734264,1.08,-0.1575518314226856,0.4170423421338996,1.0549960863381662,0.0936343433872511,0.08500772009622154,-0.1085203458687356,1.9814294849816514e-11,-4.326918705527704e-05,-0.026985197898668586,-0.13446097334159496,-0.0014506927595406298,1.3888586991645488,1.7682554756841147,0.019730135206592433,-0.003024032824525082,6.554724085651113e-05,-0.02695588519119906,0.04316419146860318,0.003129738645418869,-0.06117252526747666,0.03936776465115478,-6.370428280963591e-05,0.09540066719055176,0.09540066719055176,0.0999459981918335,0.0999459981918335,3.9727983474731445,3.9727983474731445,2.4008274018764495,2.4008274018764495,6.21421312570572,6.21421312570572,-0.09050592184066772,-0.09050592184066772,-0.2511861748099367,0.3320346220376781,1.1635164322069018,0.05593978637121012,0.6824699447102374,0.7231576391237442,0.09026928516899688
-0.23975108703530434,0.4718810364052319,1.08,-0.15755183109170756,0.4170423421440291,1.0549911500793354,0.09338317378404937,0.08555786518700309,-0.1064481063034508,1.1574456494068e-11,-9.523449288847735e-05,-0.026979677853744645,-0.1364057107452619,-0.00047446317931901634,1.3888935303542866,1.7636542841217295,0.021488518933498336,-0.003027243732676361,0.00020233665896659392,-0.049770331025450795,0.005216004581648902,-1.295332549175158e-05,-0.11989372764139758,0.03151109078539341,-6.449710982045568e-05,0.1933495283126831,0.1933495283126831,0.1990982532501221,0.1990982532501221,4.042042791843414,4.042042791843414,2.3017526030540467,2.3017526030540467,6.137654404640198,6.137654404640198,-0.09050592184066772,-0.09050592184066772,-0.25093500487575693,0.331484476957026,1.1614392563827862,0.054997965257809325,0.6847985265679504,0.720923662297526,0.09107840011434064
-0.23975108703525555,0.4718810364039802,1.08,-0.15755183050563548,0.41704234216523633,1.0549862231582077,0.09334763141397123,0.08644131154978901,-0.10302503648479289,6.790107196207563e-12,-0.00014709066160257657,-0.026933527438316198,-0.13933923851794977,-0.0004174371414152846,1.3888085027454602,1.756150851926093,0.023342577959451688,-0.0030304833710794537,0.0015986674800986462,-0.0667090465339006,-8.137778761354764e-05,-0.0031042387828297577,-0.17723783824792322,0.040137850125097456,-6.499602170355387e-05,0.29204362630844116,0.29204362630844116,0.2982218265533447,0.2982218265533447,4.140602803230285,4.140602803230285,2.209812009334564,2.209812009334564,6.058735256195069,6.058735256195069,-0.09050592184066772,-0.09050592184066772,-0.2508994619196067,0.3306010306154473,1.1580112596430006,0.05452346220475806,0.688555585974992,0.7173097180956532,0.0915705488537459
-0.23975108703523046,0.47188103640333773,1.08,-0.15755182966702222,0.41704234219709296,1.0549813109519248,0.09328067001666793,0.08762447753631025,-0.09842215379436814,4.335128047300593e-12,-0.00019879189912422841,-0.026793490212950664,-0.14299929298785868,-0.0004208530163160349,1.38848786070886,1.745829163795848,0.022246267804787775,-0.0030337440370145816,0.003893970355863162,-0.07903326809463514,-3.386843099867932e-05,-0.009391313113713275,-0.23264403136129733,-0.06370116778193818,-6.53997905001091e-05,0.39145866632461546,0.39145866632461546,0.3970562696456909,0.3970562696456909,4.238923645019531,4.238923645019531,2.1269295334815976,2.1269295334815976,5.985152499675752,5.985152499675752,-0.09050592184066772,-0.09050592184066772,-0.25083249968369015,0.3294178646607827,1.153403464746293,0.055125394901498107,0.6934897570135661,0.7125631433209264,0.09103249164347853
-0.23975108703521764,0.471881036403008,1.08,-0.157551828578197,0.41704234223911824,1.054976413444875,0.09310297871630546,0.08909312705171979,-0.09277548624476828,3.075000583861197e-12,-0.00025033842663947956,-0.026517404505424832,-0.1471277780424833,-0.0004218116904663234,1.387708957646442,1.7328029070535607,0.01634650747032116,-0.0030370280511096983,0.0070021621895268536,-0.08573709034827903,-9.974836588733843e-06,-0.021158696980015414,-0.28546561896750566,-0.1529897658051798,-6.588615989021967e-05,0.48759024143218993,0.48759024143218993,0.4956601858139038,0.4956601858139038,4.337574291229248,4.337574291229248,2.044531440734863,2.044531440734863,5.923966341018677,5.923966341018677,-0.09050592184066772,-0.09050592184066772,-0.25065480729450246,0.32794921518739845,1.1477518996896432,0.05758427625711286,0.6993735000116337,0.7068734103282418,0.08882983947043417
-0.23975108703521097,0.4718810364028378,1.08,-0.15755182724144534,0.4170423422910214,1.0549715305932474,0.09275457933149112,0.09079216060968309,-0.08629313671281658,2.42439572188754e-12,-0.0003017307056881747,-0.026068932003583286,-0.15129725066069288,-0.0004221421359650568,1.386270793658713,1.7172574648442305,0.009088680188578127,-0.003040351920946849,0.01074423767620535,-0.08011569808735493,-3.834158742075275e-06,-0.03563481930438438,-0.33369383894855614,-0.13666309882270458,-6.680142702113979e-05,0.5873953461647033,0.5873953461647033,0.5933161497116088,0.5933161497116088,4.4273419857025145,4.4273419857025145,1.9573063015937802,1.9573063015937802,5.942760055065156,5.942760055065156,-0.09050592184066772,-0.09050592184066772,-0.25030640657293646,0.3262501816813383,1.141264667306064,0.060859817847528835,0.7060426632776148,0.7002609087272355,0.08622354615721169
-0.23975108703520753,0.471881036402749,1.08,-0.1575518256590238,0.41704234235261156,1.054966662353214,0.09217803869381982,0.09258026072360404,-0.079288448451736,2.0847164479792167e-12,-0.00035296919769645574,-0.025414161102863278,-0.15480592933926188,-0.0004223394578362012,1.3839793778026173,1.699408862417435,0.005794064263007895,-0.003043721034698424,0.015232064138242891,-0.06102944223990781,-2.5377330478548184e-06,-0.055011120523127253,-0.3777278707495148,-0.015146709458280956,-6.761081408873119e-05,0.6865095019340515,0.6865095019340515,0.6924355030059814,0.6924355030059814,4.5229569435119625,4.5229569435119625,1.8638931989669796,1.8638931989669796,5.952881340980531,5.952881340980531,-0.09050592184066772,-0.09050592184066772,-0.2497298643528436,0.3244620816290075,1.13425511080495,0.06314609245052667,0.713304085219758,0.6927922760817214,0.08513938699885996
-0.23975108703520565,0.4718810364027017,1.08,-0.15755182383316627,0.41704234242374927,1.0549618086810764,0.09126991428384498,0.09433488132440832,-0.07201618736498872,1.9036702729494846e-12,-0.00040405436271761174,-0.024497448448940567,-0.15706610251067338,-0.00042251406606801464,1.380484310242333,1.679402432691281,0.005416521964399367,-0.0030471240947060876,0.021154146950766627,-0.03072729402517813,-2.7430043788052304e-06,-0.08335833258530283,-0.4201135147337194,-0.0021439599740480006,-6.824069928957191e-05,0.7844903111457824,0.7844903111457824,0.7687525629997254,0.7687525629997254,4.6204163312911986,4.6204163312911986,1.8045718669891353,1.8045718669891353,5.875181822776796,5.875181822776796,-0.09050592184066772,-0.09050592184066772,-0.24882173811701125,0.32270746109934095,1.126977996046065,0.06473153367091121,0.720861964961862,0.6847409866745745,0.08542620902196983
-0.23975108703520465,0.4718810364026756,1.08,-0.1575518217660879,0.4170423425043214,1.0549569695332668,0.08999014433004579,0.09587863297448906,-0.06475763314244909,1.803584069829804e-12,-0.00045498665942956347,-0.023254254036461714,-0.1574127605929423,-0.00042260019615767395,1.3756221960317392,1.6574244102704574,0.0014921640048850232,-0.003050572272347133,0.028248750487651755,0.013854301394161618,-1.6375407286112583e-06,-0.10970660643769882,-0.45683780614003683,-0.14281083636604824,-6.908946331326646e-05,0.8797714710235595,0.8797714710235595,0.8662151098251343,0.8662151098251343,4.712353181838989,4.712353181838989,1.8111597180366512,1.8111597180366512,5.939263420104981,5.939263420104981,-0.09050592184066772,-0.09050592184066772,-0.2475419660961337,0.3211637095298323,1.1197146026757159,0.06795731654208671,0.7282081373022594,0.6766720829834617,0.08490938703109165
